number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:26:50,[],[]
2,7,10:30:18,10:32:18,['81'],[]
3,3,10:39:26,10:41:26,['12'],['81']
4,13,10:58:06,11:05:23,['9'],['12']
5,11,11:11:06,11:13:06,['53'],[]
6,3,11:24:11,11:26:11,[],['53']
7,7,11:33:19,11:35:19,[],['9']
8,8,11:46:16,12:07:37,['82'],[]
9,3,12:11:46,13:05:54,['80'],['82']
10,0,13:15:13,13:17:13,[],['80']
11,7,13:20:41,13:22:41,"['49', '18']",[]
12,3,13:29:49,13:33:22,['79'],['18']
13,8,13:37:31,13:39:31,['20'],[]
14,13,13:52:03,15:26:17,"['87', '32']","['49', '20', '79']"
15,9,15:35:23,15:37:23,['4'],[]
16,3,15:45:00,15:47:00,"['62', '52']","['4', '87', '32']"
17,10,15:56:47,15:58:47,[],['52']
18,13,16:06:14,16:15:54,['47'],['62']
19,9,16:25:00,16:27:00,['39'],[]
20,3,16:34:37,16:36:37,[],"['39', '47']"
21,13,16:53:17,16:55:17,['22'],[]
22,11,17:01:00,17:03:00,[],['22']
23,3,17:14:05,17:16:05,"['36', '66']",[]
24,13,17:32:45,17:34:45,['0'],"['36', '66']"
25,3,17:51:25,17:53:25,[],['0']
26,0,18:02:44,19:00:00,[],[]
