number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:58:58,[],[]
2,12,10:03:00,10:05:00,['5'],[]
3,24,10:09:02,10:11:02,['31'],['5']
4,27,10:13:13,10:15:13,[],['31']
5,25,10:19:15,10:56:59,['26'],[]
6,24,11:01:08,11:54:34,['29'],['26']
7,13,12:01:08,12:03:08,['7'],['29']
8,12,12:05:54,12:37:00,['48'],['7']
9,13,12:39:46,12:51:46,[],['48']
10,12,12:54:32,13:02:00,['12'],[]
11,13,13:04:46,13:56:46,"['24', '42', '15']",['12']
12,24,14:03:20,14:05:20,[],"['42', '15']"
13,25,14:09:29,19:00:00,[],['24']
