number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:03:15,[],[]
2,8,09:15:44,09:17:44,['1'],[]
3,3,09:21:53,09:23:53,['4'],['1']
4,13,09:40:33,09:42:33,[],['4']
5,10,09:50:00,09:52:00,['0'],[]
6,7,10:08:03,10:17:00,['25'],[]
7,0,10:20:28,11:17:00,['7'],"['25', '0']"
8,3,11:26:19,11:42:00,['10'],[]
9,8,11:46:09,11:48:09,[],['10']
10,13,12:00:41,12:12:00,"['29', '33']",['7']
11,11,12:17:43,12:19:43,[],['29']
12,3,12:30:48,12:53:58,"['43', '32']",['33']
13,10,13:03:45,13:05:45,[],['43']
14,11,13:07:42,13:09:42,[],['32']
15,13,13:15:25,13:17:25,['12'],[]
16,3,13:34:05,13:36:05,[],['12']
17,8,13:40:14,13:42:14,"['24', '42']",[]
18,13,13:54:46,13:56:46,[],"['24', '42']"
19,0,14:21:05,19:00:00,[],[]
