number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:34:22,['39'],[]
2,1,09:40:36,09:42:36,[],['39']
3,6,09:52:35,10:12:00,['28'],[]
4,4,10:17:55,10:24:10,['1'],[]
5,3,10:27:38,10:39:05,[],['1']
6,0,10:48:24,10:59:05,"['27', '19']",['28']
7,1,11:05:19,11:07:19,['15'],[]
8,3,11:14:14,11:23:37,"['7', '21']","['19', '15']"
9,4,11:27:05,11:43:54,[],"['7', '27', '21']"
10,5,11:49:37,11:53:05,['4'],[]
11,4,11:58:48,12:00:48,['12'],[]
12,3,12:04:16,12:06:16,[],"['12', '4']"
13,1,12:13:11,12:17:00,['11'],[]
14,4,12:27:23,13:17:44,['3'],['11']
15,3,13:21:12,13:23:12,[],['3']
16,2,13:26:40,14:06:36,['30'],[]
17,3,14:10:04,14:12:04,['8'],['30']
18,4,14:15:32,14:17:32,[],['8']
19,0,14:29:39,19:00:00,[],[]
