number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:34:08,[],[]
2,24,08:55:00,08:57:00,"['56', '54']",[]
3,0,09:17:52,09:19:52,[],"['56', '54']"
4,21,09:28:26,10:37:00,['7'],[]
5,24,10:49:28,11:53:24,"['50', '36', '49']",['7']
6,23,11:58:56,12:00:56,[],['36']
7,22,12:04:28,12:06:28,[],['49']
8,0,12:18:19,13:33:09,['64'],['50']
9,22,13:45:00,13:47:00,['9'],[]
10,23,13:50:32,13:52:32,[],['64']
11,24,13:58:04,16:02:00,['35'],['9']
12,0,16:22:52,19:00:00,[],['35']
