number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:12:29,[],[]
2,15,08:30:00,08:32:00,['2'],[]
3,16,08:35:42,09:17:00,['20'],['2']
4,15,09:20:42,10:37:00,"['6', '4']",['20']
5,0,10:39:46,10:56:14,['47'],"['6', '4']"
6,15,10:59:00,11:07:00,['12'],[]
7,16,11:10:42,11:12:42,[],['47']
8,21,11:26:46,13:04:32,['9'],['12']
9,18,13:13:46,13:15:46,['8'],[]
10,17,13:19:28,13:21:28,[],['9']
11,0,13:29:59,14:05:25,['29'],['8']
12,18,14:16:59,14:18:59,['0'],[]
13,19,14:21:45,14:23:45,[],['0']
14,21,14:30:13,15:51:01,"['24', '10']",['29']
15,0,16:11:11,16:15:31,[],"['24', '10']"
16,21,16:35:41,19:00:00,[],[]
