number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,10:19:23,['42'],[]
2,9,10:30:09,10:32:09,['17'],['42']
3,14,10:44:42,10:47:00,['49'],[]
4,0,10:54:56,11:05:58,['45'],"['17', '49']"
5,10,11:28:10,11:30:10,[],['45']
6,9,11:36:05,11:57:00,['37'],[]
7,13,12:09:00,12:56:02,"['2', '55']",['37']
8,0,13:07:11,13:09:11,[],"['2', '55']"
9,11,13:26:09,13:30:02,['56'],[]
10,12,13:35:00,13:37:00,['52'],[]
11,13,13:43:43,14:12:00,['8'],"['52', '56']"
12,14,14:15:42,14:17:42,[],['8']
13,13,14:21:24,14:28:23,['57'],[]
14,11,14:40:04,14:42:04,[],['57']
15,13,14:53:45,15:00:43,['25'],[]
16,0,15:11:52,15:13:52,"['3', '18']",['25']
17,13,15:25:01,15:27:01,[],['3']
18,10,15:44:02,15:46:02,['36'],[]
19,8,15:56:21,17:04:07,"['11', '47']","['36', '18']"
20,9,17:14:53,17:24:00,[],['11']
21,11,17:27:48,17:29:48,[],['47']
22,8,17:43:31,19:00:00,[],[]
