number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:24:47,[],[]
2,16,08:38:51,08:40:51,['20'],[]
3,21,08:54:55,09:49:58,['9'],['20']
4,18,09:59:12,10:01:12,['5'],[]
5,16,10:07:51,10:09:51,[],['9']
6,0,10:16:19,11:10:51,['45'],['5']
7,15,11:13:37,11:15:37,['38'],[]
8,18,11:24:51,11:26:51,[],['45']
9,20,11:32:23,11:34:23,['0'],[]
10,21,11:38:05,11:40:04,[],"['0', '38']"
11,18,11:49:18,11:52:00,['39'],[]
12,0,12:03:34,12:49:38,"['33', '32', '27']",['39']
13,16,12:56:06,12:58:06,[],['27']
14,19,13:06:37,13:08:37,['1'],"['33', '32']"
15,21,13:15:05,13:17:05,['3'],['1']
16,17,13:30:00,13:32:00,['4'],[]
17,0,13:40:31,14:14:51,['6'],"['4', '3']"
18,15,14:17:37,14:19:37,[],['6']
19,21,14:37:08,19:00:00,[],[]
