number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:38:25,[],[]
2,3,08:47:44,08:49:44,"['3', '10']",[]
3,8,08:53:53,08:55:53,[],['3']
4,9,08:59:21,09:12:00,['49'],[]
5,10,09:14:30,09:16:30,[],['10']
6,12,09:23:25,09:32:00,['20'],['49']
7,3,09:48:40,09:52:40,['29'],['20']
8,12,10:09:20,11:07:00,['43'],['29']
9,10,11:13:55,11:17:00,['22'],[]
10,9,11:19:30,11:27:46,['44'],[]
11,3,11:35:23,11:44:40,['6'],"['43', '44', '22']"
12,12,12:01:20,12:07:00,['12'],['6']
13,10,12:13:55,12:15:55,['41'],[]
14,3,12:25:42,12:31:30,"['55', '32']",['41']
15,0,12:40:49,12:42:49,[],"['55', '12', '32']"
16,7,12:46:17,12:57:00,['14'],[]
17,3,13:04:08,13:06:08,[],['14']
18,11,13:17:13,13:19:13,['28'],[]
19,7,13:36:52,14:01:20,['38'],['28']
20,3,14:08:28,14:10:28,['33'],['38']
21,9,14:18:05,14:20:05,[],['33']
22,13,14:29:11,14:55:36,['17'],[]
23,3,15:12:16,16:59:44,['58'],['17']
24,8,17:03:53,17:13:21,[],['58']
25,0,17:25:50,19:00:00,[],[]
