number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:03:32,[],[]
2,19,09:10:00,09:12:00,['11'],[]
3,21,09:18:28,09:21:59,[],['11']
4,20,09:25:41,10:42:00,['52'],[]
5,21,10:45:42,10:47:42,[],['52']
6,19,10:54:10,11:27:00,['40'],[]
7,20,11:29:46,11:31:46,[],['40']
8,19,11:34:32,12:27:00,['59'],[]
9,21,12:33:28,12:35:28,[],['59']
10,20,12:39:10,12:41:10,['48'],[]
11,17,12:50:24,12:52:29,['53'],[]
12,16,12:58:01,13:09:32,[],['48']
13,0,13:16:00,13:18:00,[],['53']
14,16,13:24:28,13:28:06,['14'],[]
15,0,13:34:34,13:36:34,[],['14']
16,21,13:56:44,14:22:43,"['47', '50']",[]
17,20,14:26:25,14:28:25,[],['50']
18,19,14:31:11,14:33:11,[],['47']
19,21,14:39:39,19:00:00,[],[]
