number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:22:05,[],[]
2,4,08:35:00,08:37:00,['22'],[]
3,10,08:42:55,08:44:55,[],['22']
4,9,08:50:50,08:52:50,['3'],[]
5,4,09:04:39,09:07:00,"['17', '24']",['3']
6,13,09:29:29,09:31:29,[],"['17', '24']"
7,8,09:53:25,09:55:25,['20'],[]
8,9,10:06:11,10:08:11,[],['20']
9,12,10:14:01,10:17:00,['6'],[]
10,13,10:23:43,10:25:43,[],['6']
11,0,10:36:52,10:52:04,['29'],[]
12,14,11:00:00,11:02:00,['55'],[]
13,13,11:05:42,12:06:19,['21'],"['55', '29']"
14,12,12:13:02,12:37:00,['0'],[]
15,4,12:52:46,12:54:46,[],"['21', '0']"
16,10,13:00:41,13:08:06,['10'],[]
17,13,13:25:07,13:32:00,"['28', '8']",['10']
18,12,13:38:43,13:49:19,['18'],[]
19,11,13:54:17,13:56:17,[],['8']
20,4,14:07:05,14:09:05,['54'],"['28', '18']"
21,10,14:15:00,14:17:00,['42'],['54']
22,4,14:22:55,14:24:55,['51'],[]
23,12,14:40:41,14:46:18,[],['51']
24,13,14:53:01,14:55:01,[],['42']
25,8,15:16:57,19:00:00,[],[]
