number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:09:38,[],[]
2,23,08:25:00,08:27:00,['38'],[]
3,24,08:32:32,08:34:32,['27'],['38']
4,23,08:40:04,08:42:04,[],['27']
5,0,08:57:26,09:45:10,['9'],[]
6,24,10:06:02,10:12:00,"['5', '44']",['9']
7,23,10:17:32,10:22:00,['22'],[]
8,0,10:37:22,10:46:53,[],"['5', '22', '44']"
9,22,10:58:44,11:13:47,['20'],[]
10,0,11:25:38,11:27:38,[],['20']
11,21,11:36:12,11:38:12,['29'],[]
12,24,11:50:40,12:05:34,['37'],['29']
13,0,12:26:26,13:30:14,"['8', '41']",['37']
14,22,13:42:05,13:44:05,[],['8']
15,21,13:47:37,13:57:00,['35'],[]
16,23,14:03:55,14:05:55,[],['35']
17,24,14:11:27,14:13:27,"['42', '15']",['41']
18,23,14:18:59,14:20:59,[],['42']
19,21,14:27:54,14:40:34,[],['15']
20,0,14:49:08,19:00:00,[],[]
