number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:02,[],[]
2,13,08:56:21,08:58:21,['59'],[]
3,10,09:05:48,09:07:48,['48'],[]
4,9,09:10:18,09:12:18,[],['48']
5,8,09:15:46,09:17:46,"['78', '99']",[]
6,3,09:21:55,09:23:55,[],"['59', '78', '99']"
7,11,09:35:00,09:37:00,['89'],[]
8,10,09:38:57,09:47:47,['10'],[]
9,3,09:57:34,09:59:34,[],"['89', '10']"
10,7,10:06:42,10:12:00,['62'],[]
11,3,10:19:08,10:29:17,"['54', '70']",[]
12,8,10:33:26,10:35:26,[],['70']
13,9,10:38:54,10:40:54,[],['62']
14,13,10:50:00,10:52:00,['47'],['54']
15,11,10:57:43,11:22:00,['15'],['47']
16,3,11:33:05,11:35:05,['55'],[]
17,0,11:44:24,12:22:23,['94'],"['15', '55']"
18,7,12:25:51,12:35:44,[],['94']
19,9,12:50:00,12:52:00,['38'],[]
20,13,13:01:06,13:22:23,['75'],['38']
21,0,13:46:42,13:56:00,['72'],['75']
22,7,13:59:28,14:42:00,['53'],['72']
23,0,14:45:28,14:50:41,[],['53']
24,7,14:54:09,16:39:39,['23'],[]
25,3,16:46:47,16:48:47,[],['23']
26,9,16:56:24,17:03:49,['13'],[]
27,11,17:07:17,17:09:17,[],['13']
28,13,17:15:00,17:17:00,['7'],[]
29,3,17:33:40,17:35:40,[],['7']
30,0,17:44:59,19:00:00,[],[]
