number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:36,[],[]
2,6,08:45:00,08:47:00,['10'],[]
3,5,08:47:42,08:52:00,"['59', '42']",[]
4,4,08:57:43,08:59:43,['69'],['59']
5,3,09:03:11,09:05:11,['3'],['10']
6,1,09:12:06,09:14:06,[],"['69', '3']"
7,0,09:20:20,09:22:20,[],['42']
8,1,09:28:34,10:12:00,['38'],[]
9,0,10:18:14,10:20:14,[],['38']
10,3,10:29:33,10:31:37,['57'],[]
11,4,10:35:05,10:37:05,"['21', '29']",[]
12,5,10:42:48,10:44:48,[],['21']
13,6,10:45:30,10:47:30,[],"['57', '29']"
14,5,10:48:12,11:02:00,"['60', '7']",[]
15,4,11:07:43,11:12:00,"['37', '53', '66', '61']",['7']
16,3,11:15:28,11:17:28,[],"['37', '66', '61']"
17,2,11:20:56,11:22:56,[],"['53', '60']"
18,3,11:26:24,12:23:14,['67'],[]
19,2,12:26:42,12:41:32,[],['67']
20,1,12:45:00,12:47:00,['9'],[]
21,3,12:53:55,12:55:55,"['18', '5']",[]
22,4,12:59:23,13:06:57,[],"['18', '5', '9']"
23,1,13:17:20,13:22:10,['19'],[]
24,2,13:25:38,13:27:38,['63'],[]
25,4,13:34:33,13:36:33,[],"['63', '19']"
26,6,13:42:28,13:44:28,['41'],[]
27,4,13:50:23,13:52:23,['34'],['41']
28,3,13:55:51,13:57:51,['43'],['34']
29,2,14:01:19,14:03:19,[],['43']
30,3,14:06:47,14:08:47,['30'],[]
31,4,14:12:15,14:33:23,[],['30']
32,0,14:45:30,19:00:00,[],[]
