number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:22:38,[],[]
2,9,08:33:24,08:35:24,['53'],[]
3,11,08:39:12,08:41:12,[],['53']
4,9,08:45:00,08:47:00,['38'],[]
5,8,08:57:46,08:59:46,[],['38']
6,11,09:13:29,09:32:00,"['36', '44']",[]
7,12,09:36:58,09:47:00,['57'],[]
8,0,10:00:51,10:02:51,['82'],"['36', '57', '44']"
9,12,10:16:42,10:18:42,['60'],[]
10,4,10:34:28,10:59:33,"['54', '25']","['60', '82']"
11,11,11:10:21,11:12:21,['19'],"['54', '25']"
12,13,11:24:02,11:26:02,['41'],[]
13,14,11:29:44,11:34:07,[],['19']
14,0,11:42:03,11:44:03,['50'],['41']
15,8,12:14:17,12:16:17,"['7', '3']",['50']
16,11,12:30:00,12:32:00,['66'],[]
17,12,12:36:58,12:38:58,[],['7']
18,13,12:45:41,12:47:41,[],"['66', '3']"
19,14,12:51:23,12:53:23,['40'],[]
20,13,12:57:05,12:59:05,['39'],[]
21,9,13:11:05,13:13:05,[],['40']
22,8,13:23:51,19:00:00,[],['39']
